subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserd,747.0,673.0,565.3448406783474,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,748.0,673.0,565.117971724564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,749.0,673.0,564.8914610274016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,750.0,673.0,564.6653076001487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,751.0,673.0,564.4395104599677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,752.0,673.0,564.2140686278755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,753.0,673.0,563.9889811287244,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,754.0,673.0,563.7642469911821,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,755.0,673.0,563.539865247712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,756.0,673.0,563.3158349345548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,757.0,673.0,563.0921550917087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,758.0,673.0,562.8688247629107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,759.0,673.0,562.6458429956173,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,760.0,673.0,562.4232088409864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,761.0,673.0,562.2009213538579,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,762.0,673.0,561.978979592736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,763.0,673.0,561.7573826197696,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,764.0,673.0,561.5361295007352,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,765.0,673.0,561.315219305018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,766.0,673.0,561.0946511055937,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,767.0,673.0,560.8744239790112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,768.0,673.0,560.6545370053739,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,769.0,673.0,560.4349892683226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,770.0,673.0,560.2157798550176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,771.0,673.0,559.9969078561207,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,772.0,673.0,559.7783723657789,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,773.0,673.0,559.5601724816058,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,774.0,673.0,559.3423073046655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,775.0,673.0,559.1247759394541,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,776.0,673.0,558.9075774938844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,777.0,673.0,558.6907110792677,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,778.0,673.0,558.4741758102973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,779.0,673.0,558.257970805032,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,780.0,673.0,558.0420951848794,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,781.0,673.0,557.8265480745796,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,782.0,673.0,557.6113286021882,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,783.0,673.0,557.3964358990605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,784.0,673.0,557.1818690998354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,785.0,673.0,556.9676273424187,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,786.0,673.0,556.7537097679678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,787.0,673.0,556.5401155208751,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,788.0,673.0,556.3268437487529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,789.0,673.0,556.113893602417,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,790.0,673.0,555.9012642358714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,791.0,673.0,555.6889548062927,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,792.0,673.0,555.476964474015,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,793.0,673.0,555.2652924025138,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,794.0,673.0,555.0539377583914,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,795.0,673.0,554.8428997113616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,796.0,673.0,554.6321774342344,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,797.0,673.0,554.4217701029012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,798.0,673.0,554.2116768963197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,799.0,673.0,554.0018969964995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,800.0,673.0,553.7924295884867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,801.0,673.0,553.5832738603503,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,802.0,673.0,553.3744290031666,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,803.0,673.0,553.1658942110051,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,804.0,673.0,552.9576686809146,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,805.0,673.0,552.7497516129082,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,806.0,673.0,552.5421422099492,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,807.0,673.0,552.3348396779379,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,808.0,673.0,552.1278432256961,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,809.0,673.0,551.9211520649541,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,810.0,673.0,551.7147654103368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,811.0,673.0,551.5086824793495,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,812.0,673.0,551.3029024923646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,813.0,673.0,551.0974246726075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,814.0,673.0,550.8922482461435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,815.0,673.0,550.687372441864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,816.0,673.0,550.4827964914732,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,817.0,673.0,550.278519629475,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,818.0,673.0,550.0745410931595,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,819.0,673.0,549.87086012259,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,820.0,673.0,549.6674759605896,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,821.0,673.0,549.4643878527286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,822.0,673.0,549.2615950473113,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,823.0,673.0,549.0590967953633,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,824.0,673.0,548.8568923506185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,825.0,673.0,548.6549809695067,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,826.0,673.0,548.4533619111405,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,827.0,673.0,548.2520344373036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,828.0,673.0,548.0509978124368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,829.0,673.0,547.8502513036273,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,830.0,673.0,547.6497941805952,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,831.0,673.0,547.4496257156817,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,832.0,673.0,547.2497451838366,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,833.0,673.0,547.0501518626063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,834.0,673.0,546.8508450321222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,835.0,673.0,546.6518239750875,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,836.0,673.0,546.4530879767665,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,837.0,673.0,546.2546363249724,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,838.0,673.0,546.0564683100548,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,839.0,673.0,545.8585832248889,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,840.0,673.0,545.6609803648635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,841.0,673.0,545.4636590278691,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,842.0,673.0,545.2666185142868,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,843.0,673.0,545.0698581269767,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,844.0,673.0,544.8733771712663,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,845.0,673.0,544.6771749549395,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,846.0,673.0,544.4812507882249,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,847.0,673.0,544.2856039837851,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,848.0,673.0,544.0902338567053,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,849.0,673.0,543.8951397244819,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,850.0,673.0,543.700320907012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,851.0,673.0,543.5057767265826,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,852.0,673.0,543.3115065078584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,853.0,673.0,543.1175095778729,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,854.0,673.0,542.923785266016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,855.0,673.0,542.7303329040241,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,856.0,673.0,542.5371518259692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,857.0,673.0,542.3442413682485,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,858.0,673.0,542.1516008695735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,859.0,673.0,541.95922967096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,860.0,673.0,541.7671271157169,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,861.0,673.0,541.5752925494372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,862.0,673.0,541.3837253199861,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,863.0,673.0,541.1924247774917,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,864.0,673.0,541.0013902743348,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,865.0,673.0,540.8106211651385,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,866.0,673.0,540.620116806758,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,867.0,673.0,540.4298765582712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,868.0,673.0,540.2398997809678,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,869.0,673.0,540.0501858383402,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,870.0,673.0,539.8607340960734,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,871.0,673.0,539.6715439220351,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,872.0,673.0,539.4826146862656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,873.0,673.0,539.293945760969,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,874.0,673.0,539.1055365205028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,875.0,673.0,538.9173863413688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,876.0,673.0,538.7294946022029,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,877.0,673.0,538.5418606837662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,878.0,673.0,538.3544839689357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,879.0,673.0,538.1673638426943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,880.0,673.0,537.9804996921217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,881.0,673.0,537.7938909063856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,882.0,673.0,537.6075368767318,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,883.0,673.0,537.4214369964753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,884.0,673.0,537.2355906609913,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,885.0,673.0,537.0499972677059,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,886.0,673.0,536.864656216087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,887.0,673.0,536.6795669076358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,888.0,673.0,536.4947287458775,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,889.0,673.0,536.3101411363521,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,890.0,673.0,536.1258034866063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,891.0,673.0,535.9417152061841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,892.0,673.0,535.7578757066185,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,893.0,673.0,535.5742844014223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,894.0,673.0,535.3909407060802,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,895.0,673.0,535.2078440380391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,896.0,673.0,535.0249938167008,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,897.0,673.0,534.8423894634122,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,898.0,673.0,534.6600304014585,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,899.0,673.0,534.4779160560529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,900.0,673.0,534.2960458543293,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,901.0,673.0,534.1144192253341,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,902.0,673.0,533.9330356000174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,903.0,673.0,533.7518944112248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,904.0,673.0,533.5709950936898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,905.0,673.0,533.3903370840247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,906.0,673.0,533.2099198207134,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,907.0,673.0,533.0297427441026,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,908.0,673.0,532.8498052963943,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,909.0,673.0,532.6701069216376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,910.0,673.0,532.4906470657209,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,911.0,673.0,532.3114251763636,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,912.0,673.0,532.1324407031087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,913.0,673.0,531.953693097315,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,914.0,673.0,531.7751818121486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,915.0,673.0,531.5969063025764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,916.0,673.0,531.4188660253571,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,917.0,673.0,531.2410604390345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,918.0,673.0,531.0634890039295,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,919.0,673.0,530.8861511821325,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,920.0,673.0,530.709046437496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,921.0,673.0,530.532174235627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,922.0,673.0,530.3555340438799,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,923.0,673.0,530.1791253313482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,924.0,673.0,530.0029475688584,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,925.0,673.0,529.8270002289613,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,926.0,673.0,529.6512827859259,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,927.0,673.0,529.4757947157314,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,928.0,673.0,529.30053549606,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,929.0,673.0,529.1255046062903,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,930.0,673.0,528.9507015274894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,931.0,673.0,528.7761257424065,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,932.0,673.0,528.6017767354651,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,933.0,673.0,528.4276539927564,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,934.0,673.0,528.2537570020327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,935.0,673.0,528.0800852526991,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,936.0,673.0,527.9066382358083,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,937.0,673.0,527.733415444052,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,938.0,673.0,527.5604163717558,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,939.0,673.0,527.3876405148706,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,940.0,673.0,527.2150873709674,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,941.0,673.0,527.042756439229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,942.0,673.0,526.870647220445,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,943.0,673.0,526.6987592170035,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,944.0,673.0,526.5270919328854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,945.0,673.0,526.3556448736575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,946.0,673.0,526.1844175464663,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,947.0,673.0,526.0134094600305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,948.0,673.0,525.8426201246357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,949.0,673.0,525.6720490521267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,950.0,673.0,525.5016957559022,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,951.0,673.0,525.3315597509077,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,952.0,673.0,525.1616405536289,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,953.0,673.0,524.9919376820864,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,954.0,673.0,524.8224506558279,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,955.0,673.0,524.6531789959233,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,956.0,673.0,524.4841222249577,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,957.0,673.0,524.3152798670251,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,958.0,673.0,524.1466514477228,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,959.0,673.0,523.9782364941443,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,960.0,673.0,523.8100345348746,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,961.0,673.0,523.6420450999823,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,962.0,673.0,523.4742677210152,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,963.0,673.0,523.3067019309931,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,964.0,673.0,523.1393472644024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,965.0,673.0,522.9722032571898,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,966.0,673.0,522.8052694467568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,967.0,673.0,522.6385453719532,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,968.0,673.0,522.4720305730715,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,969.0,673.0,522.3057245918412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,970.0,673.0,522.1396269714228,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,971.0,673.0,521.9737372564017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,972.0,673.0,521.8080549927829,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,973.0,673.0,521.6425797279853,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,974.0,673.0,521.4773110108357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,975.0,673.0,521.3122483915627,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,976.0,673.0,521.1473914217922,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,977.0,673.0,520.9827396545408,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,978.0,673.0,520.8182926442103,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,979.0,673.0,520.6540499465827,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,980.0,673.0,520.490011118814,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,981.0,673.0,520.326175719429,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,982.0,673.0,520.1625433083159,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,983.0,673.0,519.9991134467206,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,984.0,673.0,519.8358856972412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,985.0,673.0,519.6728596238231,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,986.0,673.0,519.510034791753,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,987.0,673.0,519.347410767654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,988.0,673.0,519.1849871194797,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,989.0,673.0,519.0227634165096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,990.0,673.0,518.8607392293435,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,991.0,673.0,518.6989141298961,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,992.0,673.0,518.537287691392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,993.0,673.0,518.3758594883601,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,994.0,673.0,518.2146290966292,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,995.0,673.0,518.0535960933222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,996.0,673.0,517.8927600568508,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,997.0,673.0,517.7321205669112,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,998.0,673.0,517.5716772044785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,999.0,673.0,517.4114295518016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1000.0,673.0,517.2513771923982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1001.0,673.0,517.09151971105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1002.0,673.0,516.9318566937976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1003.0,673.0,516.7723877279356,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1004.0,673.0,516.6131124020075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1005.0,673.0,516.454030305801,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1006.0,673.0,516.295141030343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1007.0,673.0,516.1364441678948,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1008.0,673.0,515.977939311947,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1009.0,673.0,515.8196260572154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1010.0,673.0,515.6615039996353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1011.0,673.0,515.5035727363573,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1012.0,673.0,515.3458318657425,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1013.0,673.0,515.1882809873575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1014.0,673.0,515.0309197019702,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserd,1015.0,673.0,514.8737476115444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
