subject,rank,observed_frequency,fitted_frequency,model,fit_input
jasper,932.0,672.0,549.6128120983971,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,933.0,672.0,549.4669492440976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,934.0,672.0,549.3212661793322,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,935.0,672.0,549.1757625089372,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,936.0,672.0,549.0304378389978,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,937.0,672.0,548.885291776844,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,938.0,672.0,548.7403239310439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,939.0,672.0,548.5955339114003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,940.0,672.0,548.4509213289442,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,941.0,672.0,548.3064857959308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,942.0,672.0,548.162226925834,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,943.0,672.0,548.0181443333412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,944.0,672.0,547.8742376343488,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,945.0,672.0,547.730506445957,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,946.0,672.0,547.5869503864649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,947.0,672.0,547.4435690753655,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,948.0,672.0,547.3003621333413,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,949.0,672.0,547.1573291822589,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,950.0,672.0,547.0144698451642,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,951.0,672.0,546.8717837462779,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,952.0,672.0,546.7292705109908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,953.0,672.0,546.5869297658589,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,954.0,672.0,546.4447611385982,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,955.0,672.0,546.3027642580807,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,956.0,672.0,546.1609387543297,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,957.0,672.0,546.0192842585144,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,958.0,672.0,545.877800402946,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,959.0,672.0,545.736486821073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,960.0,672.0,545.5953431474763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,961.0,672.0,545.4543690178649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,962.0,672.0,545.3135640690708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,963.0,672.0,545.1729279390458,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,964.0,672.0,545.0324602668555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,965.0,672.0,544.8921606926757,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,966.0,671.0,544.7520288577876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,967.0,671.0,544.6120644045736,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,968.0,671.0,544.4722669765129,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,969.0,671.0,544.3326362181766,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,970.0,671.0,544.1931717752242,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,971.0,671.0,544.0538732943983,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,972.0,671.0,543.9147404235213,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,973.0,671.0,543.77577281149,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,974.0,671.0,543.6369701082726,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,975.0,671.0,543.4983319649031,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,976.0,670.0,543.359858033478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,977.0,670.0,543.2215479671514,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,978.0,670.0,543.0834014201318,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,979.0,670.0,542.9454180476769,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,980.0,670.0,542.8075975060899,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,981.0,670.0,542.6699394527152,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,982.0,670.0,542.5324435459347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,983.0,670.0,542.3951094451631,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,984.0,670.0,542.2579368108444,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,985.0,670.0,542.1209253044474,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,986.0,670.0,541.9840745884618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,987.0,670.0,541.8473843263945,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,988.0,670.0,541.7108541827648,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,989.0,670.0,541.5744838231016,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,990.0,670.0,541.4382729139382,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,991.0,670.0,541.3022211228096,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,992.0,670.0,541.1663281182472,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,993.0,670.0,541.0305935697761,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,994.0,670.0,540.8950171479107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,995.0,670.0,540.7595985241509,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,996.0,670.0,540.6243373709781,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,997.0,670.0,540.4892333618516,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,998.0,670.0,540.3542861712046,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,999.0,670.0,540.219495474441,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1000.0,670.0,540.0848609479306,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1001.0,670.0,539.9503822690059,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1002.0,670.0,539.8160591159588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1003.0,670.0,539.6818911680359,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1004.0,670.0,539.5478781054361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1005.0,670.0,539.4140196093055,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1006.0,669.0,539.2803153617347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1007.0,669.0,539.1467650457545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1008.0,669.0,539.0133683453331,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1009.0,669.0,538.8801249453719,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1010.0,669.0,538.7470345317017,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1011.0,669.0,538.6140967910799,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1012.0,668.0,538.4813114111861,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1013.0,667.0,538.3486780806193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1014.0,667.0,538.2161964888935,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1015.0,667.0,538.0838663264351,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1016.0,667.0,537.951687284579,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1017.0,667.0,537.8196590555649,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1018.0,667.0,537.6877813325343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1019.0,667.0,537.5560538095267,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1020.0,667.0,537.4244761814763,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1021.0,667.0,537.2930481442085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1022.0,667.0,537.1617693944368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1023.0,667.0,537.0306396297589,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1024.0,667.0,536.899658548654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1025.0,665.0,536.7688258504786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1026.0,665.0,536.6381412354646,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1027.0,665.0,536.5076044047137,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1028.0,665.0,536.3772150601965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1029.0,665.0,536.2469729047477,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1030.0,665.0,536.1168776420635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1031.0,665.0,535.9869289766979,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1032.0,665.0,535.8571266140597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1033.0,665.0,535.7274702604095,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1034.0,665.0,535.597959622856,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1035.0,665.0,535.4685944093533,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1036.0,665.0,535.339374328697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1037.0,665.0,535.2102990905222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1038.0,665.0,535.0813684052989,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1039.0,665.0,534.9525819843304,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1040.0,665.0,534.8239395397487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1041.0,665.0,534.6954407845126,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1042.0,665.0,534.5670854324036,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1043.0,665.0,534.4388731980238,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1044.0,665.0,534.310803796792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1045.0,665.0,534.1828769449412,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1046.0,665.0,534.0550923595154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1047.0,665.0,533.9274497583664,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1048.0,665.0,533.7999488601507,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1049.0,665.0,533.6725893843274,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1050.0,665.0,533.545371051154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1051.0,665.0,533.4182935816841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1052.0,665.0,533.2913566977645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1053.0,665.0,533.1645601220318,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1054.0,665.0,533.0379035779101,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1055.0,665.0,532.9113867896075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1056.0,665.0,532.7850094821137,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1057.0,665.0,532.6587713811965,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1058.0,665.0,532.5326722133995,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1059.0,665.0,532.4067117060391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1060.0,665.0,532.2808895872014,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1061.0,665.0,532.1552055857398,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1062.0,665.0,532.0296594312717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1063.0,665.0,531.9042508541761,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1064.0,665.0,531.77897958559,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1065.0,665.0,531.6538453574075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1066.0,665.0,531.5288479022743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1067.0,665.0,531.4039869535874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1068.0,665.0,531.279262245491,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1069.0,665.0,531.1546735128743,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1070.0,665.0,531.0302204913684,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1071.0,665.0,530.9059029173436,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1072.0,665.0,530.7817205279074,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1073.0,665.0,530.6576730609012,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1074.0,665.0,530.5337602548972,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1075.0,665.0,530.409981849197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1076.0,665.0,530.2863375838278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1077.0,665.0,530.1628271995402,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1078.0,665.0,530.0394504378057,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1079.0,665.0,529.9162070408139,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1080.0,665.0,529.79309675147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1081.0,665.0,529.670119313392,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1082.0,665.0,529.5472744709084,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1083.0,665.0,529.4245619690555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1084.0,665.0,529.3019815535748,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1085.0,665.0,529.1795329709105,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1086.0,665.0,529.0572159682072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1087.0,665.0,528.9350302933068,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1088.0,665.0,528.8129756947466,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1089.0,665.0,528.6910519217565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1090.0,665.0,528.5692587242565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1091.0,665.0,528.4475958528542,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1092.0,665.0,528.3260630588427,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1093.0,665.0,528.2046600941975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1094.0,665.0,528.0833867115747,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1095.0,665.0,527.9622426643081,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1096.0,665.0,527.841227706407,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1097.0,665.0,527.7203415925537,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1098.0,665.0,527.5995840781014,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1099.0,665.0,527.478954919071,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1100.0,665.0,527.3584538721501,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1101.0,665.0,527.2380806946888,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1102.0,665.0,527.1178351446991,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1103.0,665.0,526.9977169808517,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1104.0,665.0,526.8777259624732,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1105.0,665.0,526.7578618495448,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1106.0,665.0,526.6381244026998,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1107.0,665.0,526.5185133832201,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1108.0,665.0,526.3990285530355,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1109.0,665.0,526.2796696747205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1110.0,665.0,526.1604365114922,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1111.0,665.0,526.041328827208,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1112.0,665.0,525.9223463863635,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1113.0,665.0,525.8034889540902,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1114.0,665.0,525.6847562961532,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1115.0,665.0,525.5661481789487,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1116.0,665.0,525.4476643695023,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1117.0,665.0,525.3293046354667,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1118.0,665.0,525.211068745119,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1119.0,665.0,525.092956467359,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1120.0,665.0,524.9749675717072,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1121.0,665.0,524.8571018283018,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1122.0,665.0,524.7393590078972,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1123.0,665.0,524.6217388818618,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1124.0,665.0,524.5042412221758,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1125.0,665.0,524.3868658014286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1126.0,665.0,524.2696123928176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1127.0,665.0,524.1524807701455,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1128.0,665.0,524.0354707078178,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1129.0,665.0,523.9185819808416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1130.0,665.0,523.8018143648229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1131.0,665.0,523.6851676359648,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1132.0,665.0,523.5686415710651,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1133.0,665.0,523.4522359475147,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1134.0,665.0,523.3359505432953,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1135.0,665.0,523.219785136977,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1136.0,665.0,523.103739507717,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1137.0,665.0,522.9878134352572,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1138.0,665.0,522.8720066999217,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1139.0,665.0,522.756319082616,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1140.0,665.0,522.6407503648236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1141.0,665.0,522.525300328605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1142.0,665.0,522.4099687565954,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1143.0,665.0,522.2947554320024,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1144.0,665.0,522.1796601386047,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1145.0,665.0,522.0646826607497,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1146.0,665.0,521.9498227833514,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1147.0,665.0,521.8350802918889,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1148.0,665.0,521.7204549724041,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1149.0,665.0,521.6059466115001,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1150.0,665.0,521.4915549963391,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1151.0,665.0,521.3772799146403,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1152.0,665.0,521.2631211546783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1153.0,665.0,521.1490785052808,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1154.0,665.0,521.0351517558278,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1155.0,665.0,520.921340696248,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1156.0,665.0,520.8076451170183,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1157.0,664.0,520.6940648091617,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1158.0,664.0,520.5805995642447,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1159.0,664.0,520.4672491743765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1160.0,664.0,520.3540134322064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1161.0,664.0,520.2408921309222,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1162.0,664.0,520.1278850642486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1163.0,664.0,520.0149920264448,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1164.0,664.0,519.9022128123033,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1165.0,664.0,519.7895472171482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1166.0,664.0,519.6769950368324,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1167.0,663.0,519.564556067737,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1168.0,663.0,519.4522301067688,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1169.0,663.0,519.3400169513587,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1170.0,663.0,519.2279163994601,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1171.0,663.0,519.115928249547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1172.0,663.0,519.0040523006121,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1173.0,663.0,518.8922883521656,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1174.0,663.0,518.7806362042325,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1175.0,663.0,518.6690956573519,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1176.0,663.0,518.5576665125748,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1177.0,663.0,518.4463485714623,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1178.0,663.0,518.3351416360841,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1179.0,663.0,518.2240455090167,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1180.0,663.0,518.1130599933416,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1181.0,663.0,518.0021848926439,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1182.0,663.0,517.8914200110104,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1183.0,663.0,517.780765153028,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1184.0,663.0,517.670220123782,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1185.0,663.0,517.5597847288544,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1186.0,663.0,517.4494587743226,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1187.0,663.0,517.3392420667572,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1188.0,662.0,517.2291344132204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1189.0,662.0,517.1191356212653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1190.0,661.0,517.0092454989327,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1191.0,661.0,516.8994638547513,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1192.0,661.0,516.7897904977343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1193.0,661.0,516.6802252373792,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1194.0,661.0,516.5707678836654,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1195.0,661.0,516.4614182470527,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
jasper,1196.0,661.0,516.3521761384803,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
