subject,rank,observed_frequency,fitted_frequency,model,fit_input
parserb,3539.0,640.0,313.9715660586701,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3540.0,640.0,313.93382958409984,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3541.0,640.0,313.89610800897543,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3542.0,640.0,313.8584013233244,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3543.0,640.0,313.82070951718373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3544.0,640.0,313.78303258059975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3545.0,640.0,313.7453705036282,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3546.0,639.0,313.70772327633426,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3547.0,639.0,313.67009088879246,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3548.0,639.0,313.6324733310866,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3549.0,639.0,313.5948705933099,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3550.0,639.0,313.55728266556486,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3551.0,639.0,313.5197095379634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3552.0,639.0,313.4821512006266,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3553.0,639.0,313.44460764368495,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3554.0,639.0,313.4070788572781,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3555.0,639.0,313.36956483155524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3556.0,639.0,313.3320655566745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3557.0,639.0,313.29458102280336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3558.0,639.0,313.25711122011876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3559.0,639.0,313.2196561388066,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3560.0,639.0,313.18221576906205,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3561.0,639.0,313.1447901010896,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3562.0,639.0,313.10737912510285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3563.0,639.0,313.0699828313245,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3564.0,639.0,313.0326012099867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3565.0,639.0,312.9952342513305,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3566.0,639.0,312.9578819456062,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3567.0,638.0,312.9205442830731,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3568.0,638.0,312.883221254,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3569.0,638.0,312.84591284866434,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3570.0,638.0,312.808619057353,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3571.0,638.0,312.7713398703619,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3572.0,638.0,312.73407527799594,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3573.0,638.0,312.6968252705692,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3574.0,638.0,312.6595898384047,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3575.0,638.0,312.6223689718347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3576.0,638.0,312.5851626612003,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3577.0,638.0,312.5479708968518,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3578.0,638.0,312.5107936691483,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3579.0,638.0,312.4736309684582,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3580.0,638.0,312.4364827851588,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3581.0,638.0,312.3993491096361,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3582.0,638.0,312.3622299322855,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3583.0,638.0,312.3251252435111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3584.0,638.0,312.28803503372603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3585.0,638.0,312.2509592933524,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3586.0,638.0,312.21389801282123,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3587.0,638.0,312.17685118257236,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3588.0,638.0,312.13981879305476,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3589.0,638.0,312.10280083472605,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3590.0,638.0,312.0657972980529,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3591.0,638.0,312.02880817351087,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3592.0,638.0,311.9918334515843,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3593.0,638.0,311.95487312276634,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3594.0,638.0,311.9179271775592,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3595.0,638.0,311.88099560647373,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3596.0,638.0,311.84407840002973,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3597.0,638.0,311.8071755487557,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3598.0,638.0,311.77028704318906,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3599.0,638.0,311.733412873876,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3600.0,638.0,311.69655303137125,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3601.0,638.0,311.6597075062388,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3602.0,638.0,311.622876289051,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3603.0,638.0,311.5860593703891,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3604.0,638.0,311.5492567408431,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3605.0,638.0,311.51246839101157,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3606.0,638.0,311.47569431150214,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3607.0,638.0,311.4389344929308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3608.0,638.0,311.4021889259224,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3609.0,638.0,311.36545760111056,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3610.0,638.0,311.3287405091374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3611.0,638.0,311.2920376406538,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3612.0,638.0,311.2553489863193,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3613.0,638.0,311.2186745368021,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3614.0,638.0,311.18201428277894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3615.0,638.0,311.1453682149354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3616.0,638.0,311.10873632396545,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3617.0,638.0,311.07211860057174,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3618.0,638.0,311.03551503546555,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3619.0,638.0,310.9989256193668,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3620.0,638.0,310.9623503430038,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3621.0,638.0,310.9257891971136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3622.0,638.0,310.8892421724418,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3623.0,637.0,310.8527092597424,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3624.0,637.0,310.8161904497781,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3625.0,637.0,310.77968573332004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3626.0,637.0,310.7431951011478,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3627.0,637.0,310.7067185440497,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3628.0,637.0,310.6702560528223,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3629.0,637.0,310.6338076182708,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3630.0,637.0,310.59737323120873,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3631.0,637.0,310.56095288245837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3632.0,637.0,310.52454656285005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3633.0,637.0,310.4881542632229,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3634.0,637.0,310.4517759744243,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3635.0,637.0,310.4154116873101,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3636.0,637.0,310.3790613927446,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3637.0,637.0,310.3427250816004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3638.0,637.0,310.30640274475854,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3639.0,637.0,310.2700943731085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3640.0,637.0,310.2337999575482,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3641.0,637.0,310.19751948898363,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3642.0,637.0,310.16125295832944,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3643.0,637.0,310.1250003565085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3644.0,637.0,310.08876167445203,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3645.0,636.0,310.05253690309956,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3646.0,636.0,310.01632603339885,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3647.0,636.0,309.9801290563063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3648.0,636.0,309.9439459627861,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3649.0,636.0,309.90777674381116,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3650.0,636.0,309.8716213903624,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3651.0,636.0,309.8354798934291,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3652.0,636.0,309.7993522440089,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3653.0,636.0,309.7632384331075,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3654.0,636.0,309.72713845173894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3655.0,636.0,309.6910522909255,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3656.0,636.0,309.65497994169755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3657.0,636.0,309.6189213950938,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3658.0,636.0,309.5828766421612,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3659.0,636.0,309.5468456739547,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3660.0,636.0,309.5108284815376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3661.0,636.0,309.4748250559813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3662.0,636.0,309.4388353883653,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3663.0,636.0,309.40285946977735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3664.0,636.0,309.36689729131336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3665.0,635.0,309.3309488440772,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3666.0,635.0,309.295014119181,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3667.0,635.0,309.25909310774506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3668.0,635.0,309.2231858008976,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3669.0,635.0,309.18729218977506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3670.0,635.0,309.15141226552197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3671.0,635.0,309.1155460192908,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3672.0,635.0,309.0796934422422,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3673.0,635.0,309.0438545255449,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3674.0,631.0,309.0080292603756,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3675.0,631.0,308.972217637919,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3676.0,630.0,308.936419649368,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3677.0,630.0,308.90063528592333,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3678.0,630.0,308.86486453879377,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3679.0,630.0,308.8291073991962,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3680.0,630.0,308.7933638583553,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3681.0,630.0,308.75763390750393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3682.0,630.0,308.7219175378828,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3683.0,630.0,308.6862147407406,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3684.0,629.0,308.65052550733395,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3685.0,629.0,308.61484982892756,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3686.0,629.0,308.57918769679384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3687.0,629.0,308.54353910221323,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3688.0,629.0,308.50790403647414,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3689.0,629.0,308.47228249087283,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3690.0,629.0,308.43667445671343,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3691.0,629.0,308.401079925308,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3692.0,629.0,308.3654988879764,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3693.0,628.0,308.32993133604657,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3694.0,628.0,308.29437726085393,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3695.0,628.0,308.25883665374215,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3696.0,628.0,308.2233095060625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3697.0,628.0,308.18779580917413,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3698.0,628.0,308.15229555444404,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3699.0,628.0,308.116808733247,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3700.0,628.0,308.08133533696565,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3701.0,628.0,308.04587535699034,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3702.0,628.0,308.01042878471924,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3703.0,628.0,307.97499561155837,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3704.0,628.0,307.93957582892136,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3705.0,628.0,307.90416942822975,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3706.0,628.0,307.8687764009128,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3707.0,627.0,307.8333967384073,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3708.0,627.0,307.7980304321581,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3709.0,627.0,307.7626774736176,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3710.0,627.0,307.7273378542459,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3711.0,627.0,307.6920115655108,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3712.0,627.0,307.65669859888783,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3713.0,627.0,307.6213989458603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3714.0,627.0,307.58611259791894,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3715.0,627.0,307.5508395465625,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3716.0,627.0,307.51557978329697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3717.0,627.0,307.4803332996364,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3718.0,627.0,307.44510008710216,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3719.0,627.0,307.40988013722347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3720.0,627.0,307.37467344153714,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3721.0,627.0,307.3394799915874,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3722.0,627.0,307.3042997789263,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3723.0,626.0,307.26913279511336,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3724.0,626.0,307.2339790317158,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3725.0,626.0,307.1988384803085,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3726.0,626.0,307.1637111324735,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3727.0,626.0,307.1285969798008,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3728.0,626.0,307.0934960138879,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3729.0,626.0,307.0584082263397,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3730.0,626.0,307.02333360876867,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3731.0,626.0,306.9882721527949,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3732.0,626.0,306.9532238500459,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3733.0,626.0,306.9181886921568,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3734.0,626.0,306.88316667077004,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3735.0,626.0,306.8481577775358,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3736.0,626.0,306.8131620041115,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3737.0,626.0,306.7781793421622,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3738.0,625.0,306.74320978336044,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3739.0,625.0,306.7082533193861,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3740.0,625.0,306.67330994192645,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3741.0,625.0,306.6383796426765,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3742.0,625.0,306.6034624133384,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3743.0,625.0,306.5685582456218,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3744.0,625.0,306.53366713124376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3745.0,625.0,306.4987890619289,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3746.0,625.0,306.46392402940904,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3747.0,625.0,306.42907202542347,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3748.0,625.0,306.3942330417188,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3749.0,625.0,306.3594070700491,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3750.0,625.0,306.32459410217575,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3751.0,625.0,306.2897941298675,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3752.0,625.0,306.2550071449005,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3753.0,624.0,306.2202331390581,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3754.0,624.0,306.18547210413107,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3755.0,624.0,306.15072403191755,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3756.0,624.0,306.11598891422284,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3757.0,624.0,306.0812667428597,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3758.0,624.0,306.04655750964815,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3759.0,624.0,306.0118612064154,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3760.0,624.0,305.97717782499603,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3761.0,624.0,305.9425073572319,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3762.0,624.0,305.90784979497204,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3763.0,624.0,305.87320513007285,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3764.0,624.0,305.83857335439785,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3765.0,623.0,305.80395445981793,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3766.0,623.0,305.7693484382111,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3767.0,623.0,305.73475528146275,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3768.0,623.0,305.7001749814652,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3769.0,623.0,305.66560753011817,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3770.0,623.0,305.6310529193286,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3771.0,623.0,305.59651114101064,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3772.0,623.0,305.56198218708533,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3773.0,623.0,305.5274660494813,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3774.0,623.0,305.492962720134,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3775.0,623.0,305.4584721909862,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3776.0,623.0,305.42399445398786,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3777.0,623.0,305.3895295010959,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3778.0,623.0,305.3550773242745,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3779.0,622.0,305.32063791549496,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3780.0,622.0,305.2862112667357,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3781.0,622.0,305.2517973699821,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3782.0,622.0,305.2173962172269,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3783.0,622.0,305.1830078004697,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3784.0,622.0,305.1486321117172,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3785.0,622.0,305.11426914298335,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3786.0,622.0,305.07991888628897,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3787.0,622.0,305.045581333662,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3788.0,622.0,305.0112564771376,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3789.0,621.0,304.9769443087576,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3790.0,621.0,304.9426448205712,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3791.0,621.0,304.9083580046345,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3792.0,621.0,304.87408385301063,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3793.0,621.0,304.83982235776966,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3794.0,621.0,304.8055735109887,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3795.0,621.0,304.77133730475197,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3796.0,621.0,304.7371137311506,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3797.0,621.0,304.7029027822825,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3798.0,621.0,304.6687044502528,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3799.0,621.0,304.63451872717354,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3800.0,621.0,304.60034560516374,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
parserb,3801.0,620.0,304.5661850763492,Zipf-Mandelbrot (coverage-frequency),incidence_sum_axis1
